"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000021009.15" 245.112126423195 -0.00214856879252033 0.220739960157436 -0.00973348364740092 0.99223392630232 0.99995743277694
"ENSMUSG00000021012.16" 1926.30379715009 -0.0170777581460072 0.12424386327261 -0.137453534493982 0.890672318157132 0.99995743277694
"ENSMUSG00000051166.10" 301.379457900193 -0.0231061169684761 0.236239038215682 -0.0978082079193899 0.922084589660436 0.99995743277694
"ENSMUSG00000021013.16" 77.9462704869113 -0.050169347919742 0.331795907227062 -0.15120544535653 0.879813654911848 0.99995743277694
"ENSMUSG00000033713.12" 688.180623055138 -0.0477740313790758 0.153735896338243 -0.310753913152237 0.755987708101337 0.99995743277694
"ENSMUSG00000021176.6" 81.8919540494317 0.137051438113685 0.294645029876116 0.465140844803349 0.641830597746072 0.99995743277694
"ENSMUSG00000021177.16" 917.212636593502 0.286827116506931 0.140331736984395 2.04392194289469 0.0409612590218366 0.508625138344369
"ENSMUSG00000021178.9" 4268.68776983113 0.125685350708452 0.099955046348751 1.25741876272986 0.208602038622751 0.919705430398489
"ENSMUSG00000021179.8" 492.287012945956 -0.0858982708333776 0.161486805710004 -0.531921295091021 0.594780507626752 0.99995743277694
"ENSMUSG00000001175.16" 7196.90769545696 -0.142100552783778 0.109168980256282 -1.30165686672338 0.193033710731582 0.897412223006528
"ENSMUSG00000033530.8" 658.411709376196 0.0123335031480698 0.196098194727449 0.0628945267202065 0.949850493262078 0.99995743277694
"ENSMUSG00000021180.9" 100.693414293729 -0.511719037533869 0.278990774679492 -1.83417906245014 0.0666274183494701 0.62208315145425
"ENSMUSG00000021185.16" 305.778136430991 0.458863385154904 0.241933514501023 1.89665076416258 0.0578740459255709 0.594770144023539
"ENSMUSG00000047415.12" 18.1611101603633 -0.248738811757235 0.638374617754273 -0.389643956447186 0.696799843518784 NA
"ENSMUSG00000021182.16" 1094.79293707531 -0.0834246650031199 0.135859972483809 -0.614048887821333 0.539183022142625 0.99995743277694
"ENSMUSG00000041846.15" 1814.15693306692 0.13895309187265 0.210823593660158 0.65909649608117 0.509833805578391 0.99995743277694
"ENSMUSG00000097121.2" 26.668903292573 0.176112144954657 0.537443903200208 0.327684701428368 0.74315007178807 0.99995743277694
"ENSMUSG00000021188.14" 455.692913539521 -0.00929700420392617 0.484283329768969 -0.0191974483374461 0.984683593160445 0.99995743277694
"ENSMUSG00000021189.11" 1617.92931347861 -0.0546879741789045 0.163193581602051 -0.335111060386319 0.737541309794774 0.99995743277694
"ENSMUSG00000113902.1" 1024.51253917382 -0.143999322081484 0.19240452979635 -0.74841960443395 0.454207101207164 0.99995743277694
"ENSMUSG00000041781.9" 2023.34032447912 -0.0360499119268729 0.151876480756671 -0.237363360984314 0.812374911270613 0.99995743277694
"ENSMUSG00000021190.14" 565.652881762743 0.132919862642651 0.155456448562831 0.855029584629481 0.392534769757587 0.99995743277694
"ENSMUSG00000021192.16" 766.051962982889 0.00911819856939952 0.141763130578771 0.0643199577504602 0.94871546237056 0.99995743277694
"ENSMUSG00000021194.6" 71.9688715633792 -0.716204486698057 0.324357596493139 -2.2080706431465 0.0272393490732399 0.42514473082569
"ENSMUSG00000057963.9" 2183.40311453156 -0.651731085174821 0.111511842700388 -5.84450108071392 5.08088743792591e-09 1.7559546985472e-06
"ENSMUSG00000041716.7" 129.386241130035 0.222920673993616 0.278345829633158 0.800876644307592 0.423203062392396 0.99995743277694
"ENSMUSG00000046675.7" 314.233352873469 -0.0326905287444339 0.183836387347495 -0.177824038081433 0.858861168552827 0.99995743277694
"ENSMUSG00000091931.5" 136.629757148442 0.103238611522412 0.260683661737463 0.396030233864001 0.692082724417589 0.99995743277694
"ENSMUSG00000041712.7" 4013.25119303166 0.0667769279751884 0.098121151185911 0.680555896135642 0.496152541895864 0.99995743277694
"ENSMUSG00000041702.7" 1029.76922026243 0.0622479152780405 0.123959587546305 0.502162975129194 0.615552884812499 0.99995743277694
"ENSMUSG00000021200.14" 11.7241270592819 -0.991032332586264 0.821188136041394 -1.20682738716078 0.227498626520422 NA
"ENSMUSG00000021203.15" 59.1042885594183 0.128167292190317 0.375516839753532 0.341309040293477 0.732870942921046 0.99995743277694
"ENSMUSG00000041645.14" 2009.83236313721 0.121977432468702 0.126887282813162 0.9613054181979 0.336398624421712 0.993811792718052
"ENSMUSG00000113328.1" 26.7882224282242 -0.531173804481854 0.513612478603317 -1.03419178195649 0.301046515261721 0.973304534400743
"ENSMUSG00000064215.13" 29.9668174163929 0.028986841897236 0.571651279255265 0.0507072107579283 0.959558830689184 0.99995743277694
"ENSMUSG00000021209.12" 29.3818586559662 0.196048209171541 0.507469576836601 0.386325049067258 0.699255951305991 0.99995743277694
"ENSMUSG00000041449.16" 27.8365919498725 0.177067465024068 0.505367264054156 0.350373832296928 0.72605816208694 0.99995743277694
"ENSMUSG00000079014.4" 55.4185948422428 0.159067785807275 0.347455278868298 0.457807940997119 0.647090430168841 0.99995743277694
"ENSMUSG00000021095.5" 17.9599037736773 0.751163949765949 0.634688610000509 1.18351572397896 0.236604818553316 NA
"ENSMUSG00000041415.10" 1829.65554260508 0.0897520342950824 0.141957794877754 0.632244494727265 0.527227126740053 0.99995743277694
"ENSMUSG00000021097.15" 188.805743693148 -0.167674501015891 0.243364271562907 -0.688985691856371 0.490832271682732 0.99995743277694
"ENSMUSG00000100975.2" 20.5509443682043 -0.0983924665107248 0.71117990906683 -0.138351020967155 0.889963004271953 NA
"ENSMUSG00000054150.12" 121.287630620463 0.2738997244086 0.26602173834457 1.02961406880901 0.303191208309557 0.973304534400743
"ENSMUSG00000113722.1" 19.5806752810977 -0.119861168612575 0.642981419040178 -0.186414669325126 0.852119589596072 NA
"ENSMUSG00000021102.4" 766.534629881085 0.273833202980807 0.148269711350491 1.84685867724864 0.0647676250439499 0.615730270056702
"ENSMUSG00000041359.14" 1450.66420869184 -0.463076374187606 0.127529601353882 -3.63112853228966 0.000282184597023889 0.0202043560949782
"ENSMUSG00000097929.9" 35.9668575435016 0.551076846079643 0.49306470474841 1.11765624424655 0.263713837275382 0.961645220717337
"ENSMUSG00000094910.1" 31.4130417986893 -1.80712511669914 0.670104192838949 -2.69678228551758 0.00700130283756571 0.184907771011342
"ENSMUSG00000021070.6" 69.2650999710329 -0.759817629733988 0.456294216783294 -1.66519232939313 0.095874390825891 0.720509040713366
"ENSMUSG00000041341.10" 1103.9149313445 -0.0436200415556469 0.136135500393958 -0.320416360386647 0.748652724995011 0.99995743277694
"ENSMUSG00000044715.7" 140.880876679228 0.0771425659516798 0.235635417988515 0.327381030450353 0.743379712177452 0.99995743277694
"ENSMUSG00000041323.6" 352.467933872374 0.15384249745057 0.168758729864962 0.911612084149204 0.361972958822182 0.999792542227114
"ENSMUSG00000021111.15" 5996.23044754647 0.0832886534713727 0.182652538975357 0.455995049062032 0.648393538422926 0.99995743277694
"ENSMUSG00000113835.1" 18.6060445903959 -0.141882181237173 0.618132303420757 -0.229533678230363 0.818454147810677 NA
"ENSMUSG00000021115.15" 1553.39452314503 0.0270279042483591 0.117003903133178 0.231000022431688 0.817314784602881 0.99995743277694
"ENSMUSG00000056770.15" 1126.04882232412 -0.0933501089093206 0.133356088665208 -0.7000063502438 0.483923338677751 0.99995743277694
"ENSMUSG00000021258.10" 1164.98686379609 0.0749915792963434 0.129989860590636 0.576903298115743 0.564004782489758 0.99995743277694
"ENSMUSG00000084883.2" 941.322096962503 0.524767134460516 0.133714488464518 3.92453458474523 8.68975752404167e-05 0.00849696477978313
"ENSMUSG00000021260.8" 28.8525519637523 0.0937952153605953 0.528590449515557 0.177444022014694 0.8591596313373 0.99995743277694
"ENSMUSG00000058070.14" 18.6027895924922 1.3630164073543 0.694551444817597 1.9624412525875 0.0497111339292116 NA
"ENSMUSG00000021262.15" 398.954223075767 0.0104678112292976 0.185162469778013 0.0565331151709482 0.954917115607078 0.99995743277694
"ENSMUSG00000114045.1" 10.4379771213167 -0.483925170948662 0.796706653029883 -0.607406966049913 0.543580866664396 NA
"ENSMUSG00000021264.12" 1719.32572626769 0.164991576115224 0.111069318015882 1.48548293140354 0.137415941568139 0.822442882985374
"ENSMUSG00000048856.9" 39.081305784202 -0.442035500651013 0.431303247250289 -1.02488331230786 0.30541824951166 0.973304534400743
"ENSMUSG00000021266.16" 1550.4022365283 0.124561779136969 0.120147364571543 1.03674166787735 0.299856267344816 0.972698178521113
"ENSMUSG00000040877.16" 174.219843186039 0.210083726952675 0.220521732271851 0.952666772514246 0.340758933800174 0.993811792718052
"ENSMUSG00000021268.17" 1709.08440783366 -0.330983071391534 0.158100528448243 -2.09349756537903 0.0363047611732189 0.477848086127591
"ENSMUSG00000085925.3" 20.7807216588984 0.541879941731261 0.590946730922134 0.916969184152508 0.359158788302329 NA
"ENSMUSG00000097451.11" 4119.65451769701 -0.577174716756859 0.126626011370516 -4.55810548330398 5.16171132275016e-06 0.000891943716571228
"ENSMUSG00000097391.8" 292.393182984186 -0.654324776183238 0.2035864457049 -3.21398987991414 0.00130904286947399 0.0628340577347515
"ENSMUSG00000075707.5" 25.118667865281 0.142019671900865 0.534769989243977 0.265571506923272 0.790569231969425 0.99995743277694
"ENSMUSG00000113198.1" 90.9808287140528 0.344182289132531 0.330759652901193 1.04058123810932 0.298069942534887 0.970874581798847
"ENSMUSG00000017843.14" 3409.07801936054 0.0702546213498276 0.126030897331661 0.557439666282361 0.577227070420183 0.99995743277694
"ENSMUSG00000113585.1" 20.0047194875787 0.714101004372007 0.626375879383761 1.14005188877093 0.254264684094571 NA
"ENSMUSG00000018707.13" 6339.91172492032 -0.210096706381074 0.142306484469836 -1.47636776471424 0.139845191476354 0.822442882985374
"ENSMUSG00000021270.13" 24987.474731712 -0.314502962322902 0.394191537143683 -0.79784300952221 0.424961598915514 0.99995743277694
"ENSMUSG00000037957.14" 341.100753322335 -0.00366679475549507 0.171288098838811 -0.0214071776168505 0.982920847968461 0.99995743277694
"ENSMUSG00000056458.16" 575.227625536414 0.521139580858576 0.161667897091971 3.22351926531281 0.00126625780554983 0.0622628228289867
"ENSMUSG00000021271.5" 281.440454910195 -0.345875160292428 0.185358382237819 -1.86598068086644 0.0620440684482395 0.602271997779465
"ENSMUSG00000091498.4" 35.6945610392551 0.0822802597643496 0.439392188023096 0.187259268615 0.851457356969478 0.99995743277694
"ENSMUSG00000021276.10" 957.417822333696 0.00406978091884349 0.128750293271979 0.0316098768819599 0.974783166714307 0.99995743277694
"ENSMUSG00000021275.16" 338.039230793038 0.191942423293085 0.174764616509669 1.09829110220641 0.272077395998557 0.961874788393134
"ENSMUSG00000037904.14" 141.672561177122 0.285763331967231 0.293292216344691 0.974329750474483 0.329892837457448 0.990901270551442
"ENSMUSG00000037896.17" 573.485212782087 0.0398015681965274 0.164268320544005 0.242296068193291 0.808550760152283 0.99995743277694
"ENSMUSG00000021277.16" 362.552347202895 0.171801740943334 0.172921722974985 0.993523184870113 0.320455057553368 0.98343130575514
"ENSMUSG00000021278.7" 32.9830462649192 0.591620016244181 0.49482772638859 1.19560805648869 0.231849546038138 0.936591474677268
"ENSMUSG00000021279.5" 1403.18252142672 0.138224053910853 0.124879671102047 1.10685792724343 0.26835535856157 0.961874788393134
"ENSMUSG00000021282.17" 5129.25528566685 0.0997258103895167 0.175190687172614 0.569241504779631 0.569192257609568 0.99995743277694
"ENSMUSG00000096995.2" 13.7393564674267 0.272599417396443 0.715154646048269 0.381175482677413 0.703073040293112 NA
"ENSMUSG00000007411.16" 1919.48841939431 0.195676269091185 0.112481085862248 1.73963709179358 0.0819227619090166 0.678554253010815
"ENSMUSG00000001270.9" 7847.76992634447 0.119343545068603 0.162130941851794 0.736093577854475 0.461673750848346 0.99995743277694
"ENSMUSG00000060950.12" 489.887400044843 0.102214014513286 0.145699874178833 0.701538111061291 0.482967259289474 0.99995743277694
"ENSMUSG00000049792.6" 398.21904349198 0.0218709715771692 0.161025535030325 0.135823002066413 0.891961206548322 0.99995743277694
"ENSMUSG00000037787.14" 460.076361702587 0.295246199441473 0.189624484305417 1.55700462692327 0.119469386882446 0.779967501339647
"ENSMUSG00000021288.19" 939.102142678148 0.0160304434658038 0.156962469854028 0.102129148966067 0.91865416444754 0.99995743277694
"ENSMUSG00000021287.12" 298.427299209648 -0.182973462235237 0.172163564257877 -1.06278853498391 0.287877859981138 0.967412787750008
"ENSMUSG00000021286.8" 705.256427533875 -0.300522800606953 0.200048746897874 -1.50224785342131 0.133033110431892 0.813105193619427
"ENSMUSG00000021285.15" 228.529742194057 0.0813936265978789 0.256641348483317 0.317149310034777 0.751130310612317 0.99995743277694
"ENSMUSG00000113769.1" 39.5762532877258 0.0341001781860959 0.443665154807294 0.0768601676661023 0.938734785368249 0.99995743277694
"ENSMUSG00000021290.6" 2851.63224986555 0.026243796213929 0.128386013321914 0.204413203080973 0.838030613444157 0.99995743277694
"ENSMUSG00000054003.13" 31.8600514978453 0.80833791834127 0.597823647623299 1.35213439875604 0.17633232487772 0.877236261921676
"ENSMUSG00000037686.6" 41.6141420379688 -0.375001267544733 0.410236359135332 -0.914110266420889 0.360658908498479 0.998992533050272
"ENSMUSG00000021294.7" 141.845258422498 0.916932255353331 0.275579771153319 3.32728433410011 0.000876968419144583 0.0486466663602257
"ENSMUSG00000037679.9" 229.525787306973 -0.193679086348389 0.230788217745725 -0.839206993494694 0.401353163527925 0.99995743277694
"ENSMUSG00000011148.14" 185.935258010151 -0.196387026919008 0.408401967598725 -0.480866995018906 0.630611031507788 0.99995743277694
"ENSMUSG00000064326.13" 1374.29576055086 -0.0738929086717282 0.122742864414225 -0.602013885078965 0.547164894850671 0.99995743277694
"ENSMUSG00000001729.14" 867.585132484446 0.143580907052508 0.159951232098049 0.897654273550668 0.369369894596144 0.99995743277694
"ENSMUSG00000037638.5" 38.9595539383397 0.27834347718984 0.536989557680348 0.518340577035073 0.604220666675889 0.99995743277694
"ENSMUSG00000072825.11" 1594.32999448313 0.211742028165157 0.166052861572857 1.27514832421153 0.202256747822801 0.909808907411972
"ENSMUSG00000052160.7" 12.3981215259962 -0.93428700896315 0.788624001439531 -1.18470526798288 0.236133998880517 NA
"ENSMUSG00000072812.4" 443.957748382542 -0.727080901154256 0.321973230206682 -2.25820295894639 0.0239330088778966 0.393868946104813
"ENSMUSG00000037594.11" 86.7600701988662 0.546902640869857 0.325234340496345 1.68156486807396 0.092653247885764 0.709774342258519
"ENSMUSG00000047832.9" 1714.46029771778 0.130026445625943 0.136497348466755 0.952593197497988 0.340796225180827 0.993811792718052
"ENSMUSG00000002799.6" 330.272117288202 0.0626507424039129 0.265608729812631 0.235876066453496 0.813528840493527 0.99995743277694
"ENSMUSG00000002804.4" 359.064773015359 -0.00150697661531211 0.227750610465311 -0.00661678408779344 0.994720608657782 0.99995743277694
"ENSMUSG00000011158.8" 366.762336741108 -0.0304094309340177 0.165754946227001 -0.183460171935818 0.854436966542458 0.99995743277694
"ENSMUSG00000002803.14" 203.635921712176 0.130673933355482 0.220367530246378 0.592981793685231 0.553193336674776 0.99995743277694
"ENSMUSG00000021143.10" 834.824732447363 -0.0909412114332251 0.146885058811215 -0.619131803937307 0.535829533169855 0.99995743277694
"ENSMUSG00000021144.14" 1452.47129442594 0.080439739370539 0.15473300739915 0.519861539064102 0.60316008376682 0.99995743277694
"ENSMUSG00000006356.10" 754.909329016819 0.149877189089949 0.157690192855233 0.950453457987355 0.341881892029543 0.993811792718052
"ENSMUSG00000006360.11" 1305.1381355533 -0.0795251919729831 0.197472547307662 -0.40271517766509 0.6871577671051 0.99995743277694
"ENSMUSG00000037466.13" 917.731534875564 0.237369982717848 0.130440562472041 1.81975589662706 0.0687961868100414 0.626625508775799
"ENSMUSG00000049036.7" 59.6396557918874 0.135196015028284 0.340401216070569 0.39716666288365 0.691244563905921 0.99995743277694
"ENSMUSG00000042063.11" 255.889070785193 -0.240632063689842 0.360663755546004 -0.667192253143242 0.504649338828877 0.99995743277694
"ENSMUSG00000042050.8" 75.493374070413 -0.0641856538890216 0.365532742501447 -0.175594813886659 0.860612276965957 0.99995743277694
"ENSMUSG00000021171.8" 966.32086535365 -0.0391876450958247 0.138838944515813 -0.282252542559206 0.777749872228036 0.99995743277694
"ENSMUSG00000112980.1" 113.426129210177 -0.596809340722321 0.290127624557738 -2.05705796417036 0.0396806505490234 0.501923031424942
"ENSMUSG00000042029.7" 1074.75500252242 0.00785700071647643 0.225009932431772 0.0349184617388339 0.972144759250989 0.99995743277694
"ENSMUSG00000041992.9" 40.9854181391316 -0.186881770185791 0.486718971213293 -0.383962370975456 0.701006337368751 0.99995743277694
"ENSMUSG00000021175.15" 120.906672471349 -0.00692786885040913 0.261089816701423 -0.0265344276461449 0.978831073968811 0.99995743277694
"ENSMUSG00000113831.1" 11.5458133254741 0.287338696315022 0.752752967238854 0.38171712211112 0.702671198474677 NA
"ENSMUSG00000025323.10" 144.608608751075 0.212010022985403 0.245071530037057 0.865094460190234 0.386986945068944 0.99995743277694
"ENSMUSG00000048562.7" 17.7760901846836 2.72433186582948 0.771668589268327 3.53044286591036 0.000414864606124947 NA
"ENSMUSG00000021908.10" 115.603132023112 -0.202407632059259 0.263104755167234 -0.769304347732544 0.441712656818815 0.99995743277694
"ENSMUSG00000091834.2" 9.88990017195754 0.399979279770047 0.939339702828222 0.425808978972958 0.670247043656025 NA
"ENSMUSG00000114003.1" 10.739996872415 -0.335071801319364 0.792061854742079 -0.423037417233624 0.672267961579051 NA
"ENSMUSG00000097709.8" 34.714395492019 -0.314177710478608 0.463292623401907 -0.678140973131918 0.497682314000004 0.99995743277694
"ENSMUSG00000021218.10" 9188.80000359223 -0.112611447769736 0.107042840316221 -1.05202223181919 0.292789349816314 0.969880877858636
"ENSMUSG00000033799.10" 673.330960932183 -0.0463780390202823 0.273145502453272 -0.16979243151996 0.865173379275255 0.99995743277694
"ENSMUSG00000033781.7" 103.728021067869 0.386976562691285 0.288907634995214 1.33944733823907 0.180425087393326 0.879654114111115
"ENSMUSG00000021215.15" 1131.71941765702 -0.0701995965818636 0.123117394730267 -0.570184227303224 0.56855275273834 0.99995743277694
"ENSMUSG00000113128.1" 9.40445544478523 0.0246952386517632 0.931860332796973 0.0265010085552634 0.978857729171985 NA
"ENSMUSG00000021214.14" 24.6883526352497 0.198222389857372 0.543970818833538 0.364398940153498 0.715560126786834 0.99995743277694
"ENSMUSG00000021213.12" 17.783065307234 -0.0457888699526433 0.654422481443473 -0.0699683633295204 0.944218840309557 NA
"ENSMUSG00000045410.18" 287.896135411688 0.0122244258070836 0.18319971454055 0.0667273190776601 0.946798785296596 0.99995743277694
"ENSMUSG00000000078.7" 1199.42926733365 -0.205074761683515 0.16015007750704 -1.28051615631906 0.20036366634553 0.9083602238788
"ENSMUSG00000021193.10" 2721.58991869533 -0.10147382162296 0.126219367907403 -0.803948104837623 0.42142694651436 0.99995743277694
"ENSMUSG00000021196.14" 7071.88361973366 -0.516816474532021 0.10357595001177 -4.98973433961547 6.04623859426656e-07 0.000135435744511571
"ENSMUSG00000021147.17" 660.313995209824 0.030049609412116 0.154235822712566 0.194828989035294 0.845526827168165 0.99995743277694
"ENSMUSG00000058258.14" 156.799519351571 -0.154561637753985 0.274928227140238 -0.562189046071084 0.573987223816709 0.99995743277694
"ENSMUSG00000021149.8" 3316.91109425077 -0.102582924730036 0.166275427980977 -0.616945786732674 0.53727048488435 0.99995743277694
"ENSMUSG00000033499.14" 1514.33622103424 -0.0374629279810424 0.175241463955298 -0.213778903322782 0.830719477351691 0.99995743277694
"ENSMUSG00000048264.16" 280.386037451063 -0.104909767564069 0.187998873184925 -0.558034023219249 0.576821151479587 0.99995743277694
"ENSMUSG00000021156.17" 516.816023606995 0.171949639475398 0.168335128508077 1.02147211339282 0.307030814660971 0.973304534400743
"ENSMUSG00000021313.16" 36.54817306864 0.12399951220294 0.469613411139488 0.264045934936277 0.791744523397831 0.99995743277694
"ENSMUSG00000021311.9" 1016.97675273994 -0.103309679293093 0.138799236645289 -0.74431014024312 0.456688868010345 0.99995743277694
"ENSMUSG00000113036.1" 8.59034911333638 0.737974975930598 1.21823799559725 0.605772417702997 0.544665887918263 NA
"ENSMUSG00000052374.16" 26.9652770651661 -0.41136932444216 0.543136549171578 -0.757395769203164 0.448812790064863 0.99995743277694
"ENSMUSG00000050244.9" 3855.65930922514 -0.0963970348202081 0.154326251812474 -0.624631478365344 0.532212954781528 0.99995743277694
"ENSMUSG00000057554.13" 221.22474871291 0.26735597601905 0.207865533319968 1.28619676263264 0.198374400619744 0.903440041376664
"ENSMUSG00000057069.7" 23.2438716964755 0.157637063034259 0.555545885368077 0.283751652538685 0.776600707847537 0.99995743277694
"ENSMUSG00000113996.1" 192.856829371327 0.105466953086032 0.206657954379133 0.510345480786787 0.609809444893947 0.99995743277694
"ENSMUSG00000021306.11" 90.4632109748634 -0.155490735649951 0.327238420811871 -0.475160389981658 0.634672657311992 0.99995743277694
"ENSMUSG00000005397.8" 4044.36836567483 -0.0436170227409079 0.116820158885898 -0.373368972931377 0.708873848599763 0.99995743277694
"ENSMUSG00000019726.12" 178.498873486588 -0.247677472170864 0.233726905390404 -1.05968746626392 0.289286806748005 0.967412787750008
"ENSMUSG00000039242.10" 769.434932974286 -0.129015826472745 0.133662587443022 -0.965235141267501 0.334427049368511 0.993811792718052
"ENSMUSG00000039233.12" 633.090053356864 0.0925403876056686 0.13829864889642 0.669134430047667 0.503409728729129 0.99995743277694
"ENSMUSG00000021302.10" 430.796204914273 -0.103511090786011 0.160425807588814 -0.645227175987292 0.518779977516088 0.99995743277694
"ENSMUSG00000039219.18" 514.100784092377 -0.0642406370137321 0.476118331224896 -0.134925779581857 0.892670556766066 0.99995743277694
"ENSMUSG00000015672.4" 817.963687883799 -0.0829656129068974 0.138827987329442 -0.59761446162882 0.550097212473907 0.99995743277694
"ENSMUSG00000015671.11" 5277.01679310843 -0.167094154978147 0.103743445998404 -1.61064781847248 0.107256505085319 0.750313039594998
"ENSMUSG00000039182.6" 384.362267443291 0.117371069576558 0.160977280482192 0.729115743693671 0.465930864948487 0.99995743277694
"ENSMUSG00000113389.1" 87.4243218633851 -0.131870532440892 0.287423372565484 -0.458802397535878 0.646376072912334 0.99995743277694
"ENSMUSG00000021318.15" 142.491056997522 -0.0293816811261208 0.271089716598539 -0.108383606338092 0.913691404772789 0.99995743277694
"ENSMUSG00000112969.1" 9.52783367462657 -0.205859033441682 0.822118342465903 -0.250400730415792 0.80227746481475 NA
"ENSMUSG00000012429.9" 269.98417842063 -0.159904466068918 0.183682319109504 -0.870549037295145 0.384000433104155 0.99995743277694
"ENSMUSG00000041297.8" 1225.04776250552 0.129054645299125 0.127905421226306 1.00898495202002 0.312981851042857 0.974072936108938
"ENSMUSG00000008859.8" 1044.73474637449 -0.144718529564237 0.126812712785111 -1.1411989096824 0.253787157973807 0.951079383138977
"ENSMUSG00000075054.5" 187.676312403922 -0.289831442463626 0.220987987034681 -1.311525781798 0.189680189194718 0.89457041879933
"ENSMUSG00000041236.8" 2349.75576971853 -0.00503446393760879 0.164367188137986 -0.0306293731409603 0.975565116755714 0.99995743277694
"ENSMUSG00000021314.13" 184.25022572078 -0.381147621180331 0.214356884826334 -1.77809834048076 0.0753877049699475 0.649602747573649
"ENSMUSG00000003062.13" 1400.19374190035 -0.0202050444690574 0.13940533688145 -0.144937381315894 0.884760312016348 0.99995743277694
"ENSMUSG00000113251.1" 63.7928377629835 -0.924466474354262 0.515272943737797 -1.79412966581977 0.0727924750174907 0.638967908426392
"ENSMUSG00000002808.7" 81.3808001942924 -0.0926206975573812 0.340487115666363 -0.272024089299574 0.785603496939399 0.99995743277694
"ENSMUSG00000021319.7" 48.9483761388906 -0.691650975616693 0.396685402212037 -1.7435755683467 0.081233126598182 0.675323642152309
"ENSMUSG00000041112.17" 192.840506162267 0.0537051253716106 0.205681917434956 0.261107665862723 0.794009480188655 0.99995743277694
"ENSMUSG00000021322.8" 654.654942849406 0.421410322848653 0.171832444578712 2.45244909296286 0.0141887454496187 0.291387207060422
"ENSMUSG00000021326.13" 2029.12024674288 -0.00368413406357165 0.115881072031895 -0.0317923712559168 0.974637630418642 0.99995743277694
"ENSMUSG00000004341.8" 149.321184230904 0.247341583824875 0.455370240824721 0.543165893706436 0.587015587007646 0.99995743277694
"ENSMUSG00000036721.14" 335.055584499534 0.0926518675982677 0.164229511331702 0.564160891955248 0.57264464048844 0.99995743277694
"ENSMUSG00000021327.19" 870.051995783836 -0.203484012221246 0.167941116567556 -1.21163903384787 0.225650585839078 0.932499463119667
"ENSMUSG00000055313.15" 31.1621506958564 0.380334152377764 0.486622019142144 0.781580235617467 0.434461305981164 0.99995743277694
"ENSMUSG00000022228.14" 496.147969401577 -0.154603595536116 0.153880931309395 -1.00469625586856 0.315043131593808 0.977076802210217
"ENSMUSG00000059395.4" 8.65436089514812 0.585621284792407 0.893846102145361 0.6551701499697 0.5123582106785 NA
"ENSMUSG00000054931.7" 15.863203591984 -0.470546470822861 0.691704783923808 -0.68027066135586 0.496333097748074 NA
"ENSMUSG00000063894.15" 410.824071940925 -0.207701639245045 0.17144608127001 -1.21146915523801 0.225715649169404 0.932499463119667
"ENSMUSG00000058773.2" 9.12282618105241 -0.254631763365708 0.888832319868743 -0.286478965350079 0.77451130188068 NA
"ENSMUSG00000006720.16" 203.287121332013 -0.243975660373924 0.205410437279105 -1.1877471447199 0.234933043763992 0.939505353405677
"ENSMUSG00000006179.9" 103.289767407385 0.210424305997987 0.295599086492632 0.711857091626133 0.476553275016711 0.99995743277694
"ENSMUSG00000060639.5" 60.0929266655266 1.44843405344553 0.427836381929262 3.38548593486612 0.000710523506638514 0.0413196746937474
"ENSMUSG00000061376.2" 14.3784084339584 -0.627316230695809 0.886805415545335 -0.707388813486266 0.479324886732318 NA
"ENSMUSG00000046351.11" 749.77567504986 0.0107423397944114 0.174082113847418 0.0617084636496718 0.950794999799195 0.99995743277694
"ENSMUSG00000036376.3" 652.882555535939 -0.0859013893863862 0.152033216485785 -0.565017246704228 0.572062033444716 0.99995743277694
"ENSMUSG00000085024.1" 20.2548184718525 -0.366424020357454 0.594235557892704 -0.616630922688096 0.537478193383152 NA
"ENSMUSG00000053216.15" 36.3592689068394 0.468560048624651 0.459554779130737 1.01959563887236 0.307920274181127 0.97400722711687
"ENSMUSG00000060981.7" 11.3466320354632 0.335141369487454 0.834026420202389 0.401835435148597 0.68780514175181 NA
"ENSMUSG00000099517.2" 11.2312023747889 0.406383154881039 0.791355834090294 0.513527717083426 0.607582227540105 NA
"ENSMUSG00000052565.7" 20.7710759935968 0.978217494183076 0.592137388140263 1.65201102611572 0.0985323031327209 NA
"ENSMUSG00000061482.7" 18.0523806808811 -0.512126165532936 0.585684436620078 -0.874406307410799 0.381897023678387 NA
"ENSMUSG00000051627.3" 10.239823030339 0.0227722569735065 0.785620031951662 0.0289863496949473 0.976875477386328 NA
"ENSMUSG00000018102.5" 210.023400866436 1.06570707753015 0.280607618732431 3.79785510580287 0.000145953595178745 0.0128865305641029
"ENSMUSG00000036181.2" 160.229233790909 1.15559230372975 0.294445753580706 3.92463565759323 8.68611004528598e-05 0.00849696477978313
"ENSMUSG00000069310.4" 12.1925602023066 0.0233956108837768 0.728855148991636 0.0320991227353533 0.974393003006905 NA
"ENSMUSG00000075031.4" 9.73240788739184 -0.149237465053627 0.89257827402187 -0.16719818238593 0.867214114534997 NA
"ENSMUSG00000049539.3" 27.2913049848038 -0.0988301460950742 0.579946748639266 -0.170412449637764 0.864685781950258 0.99995743277694
"ENSMUSG00000021338.17" 181.844293482196 -0.427821206129193 0.219732670175398 -1.94700772437568 0.051533808616204 0.569602743507727
